	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40
MRPL2	1.0227456866757259	1.095869993709371	1.1093021421968199	1.2572015185339358	0.679066175532373	0.7229564426701112	0.6040501841679007	1.0542356331428298	0.9796452437132805	0.5551505768482137	1.009101818801336	0.6449458252387554	0.6302309222536724	0.8678711975601605	1.0640171769775482	0.8221154744192236	0.8755355475254711	1.110699814624786	0.8404439379242012	1.1552817525055568	1.0759767535859683	0.5981336683241558	0.8533228579752767	1.0303448714146597	0.7763443387558657	1.0467927367891472	0.9065739341251533	-0.012042956814973804	0.2992662013173677	0.38002998196434534	0.28412975232431426	0.356109476771854	0.4447417557074367	0.42893526758176637	0.18763735734916165	0.3037058189600006	0.46905541541922835	0.2935881739784525	0.7879326628505314	0.19081720408022718	0.32813331502160326
MRPL23	0.826018574493923	0.6639551321995709	0.9075960860125596	0.9209042635706126	0.8583370200688218	0.8463236922191211	0.985633549704696	1.113415812972245	0.7973484108699749	0.8594708385188454	0.8901954706148105	0.7580033267401252	0.5958837874910285	0.5558826989727477	0.9836714762169656	0.5822792860190864	1.0636208561196474	0.7741955477362481	0.8613114785986573	0.7937384068410864	0.8014639474557423	0.6765545082353146	1.0160229200005375	0.9027387496958088	0.8260522326667701	0.9234160872148456	0.8151654636611854	0.1812157579795981	0.5694033849946587	0.5498955039910145	0.14418714809863342	0.3612691636786094	0.2502783688766943	0.5295725672331333	0.40421567230309297	0.38716351798893633	0.4526035855378483	0.19059516881297434	0.7192106326234722	0.40751879299131755	0.489763528289334
MS4A15	1.0978993664851837	0.9310355956041736	1.2410077466923743	0.6142104099573147	0.8432927632580178	0.8613395941024371	0.9129008167922273	1.0139194178596056	0.8124227964257742	0.9819553967297491	1.1048164050620946	0.5029518566603643	0.7464222211721403	0.9110663419093614	0.861942106749081	0.8969757882219666	0.40536921231385614	1.533187010936633	1.200606015976404	1.0104081758366905	0.7467951942281448	0.8098488218787809	0.5590796969833935	1.1064779770035658	0.5814272294859373	1.1125028732397255	0.8639840191155644	0.14616214760207336	0.23653789344728215	0.2471874253476145	0.314324647500936	0.20168448228479918	0.07166929818561418	0.23717747316924553	0.17622308522518182	0.36449044445465084	0.1819760794989087	0.22837369743557168	0.6857841696348359	0.20622991873214147	0.17094643740384585
MTHFD1L	0.9452933108861978	1.066386446137179	1.1950670988598244	1.1078872635001824	0.9779828078586283	0.45318759947791065	0.9161263490043721	0.9550500491549578	1.0419022033070104	0.8591379339920502	1.154613891351982	0.5008809778304545	0.4782036043417647	1.1029209683433452	0.7509516037527691	0.8097970557660111	0.8879722130567351	0.5801962747530431	0.9079237093398304	1.1099922969747003	1.0140725278335396	0.9079100685865079	0.7110891545367315	0.8446268248257089	0.5679821168822697	0.8971054552257167	0.7361559333157299	0.2915132230927635	0.05105932826274717	0.13103354935277078	-0.07581975985582301	-0.12904749495911938	0.10165932380240728	0.021131515473382434	-0.14413227358463065	0.3418532864996692	0.24172788365430264	-0.06500150574170904	0.8639591824718925	-0.06401520349453604	-0.18257456881587975
MTHFD2	0.9736827400905919	1.1055552900521608	1.168721848106303	1.018328100676335	1.0671632011096506	0.7862639456161811	1.0996447791853026	0.9257986399240041	1.0486899901499442	1.050353988792474	0.9949926672160452	0.738684272979957	0.7547772411866329	1.059687294781972	1.1307994673395478	0.7176286883408092	1.0559816730529983	0.6354783037018126	1.1193206467727745	1.1983673815475253	1.1498276709522657	0.7059155033444107	0.8492538629534864	1.0690326043937612	0.6841951027014541	0.6953802961998783	0.7740009443540061	0.5260617889604788	0.1219938408071568	0.5372654495701199	0.5291550300893113	0.09650866771838928	0.0490266469278422	-0.10067055464358954	0.2873117002256569	0.310071575386353	0.31475634573642486	0.08865846662290999	0.7412386102269142	0.16644109965439147	0.10462020641805991
MTRR	0.9537904129596871	1.0393616795482679	1.0778797731684318	1.073144913993266	0.9881762485964437	0.7780312260678341	0.7023248976918114	0.8103041628156046	0.9223234742794822	0.9120815308502922	1.1897514701086356	0.2831709911535618	0.6693730859238545	0.8408922448458649	0.8525321623244486	0.7451849074556133	1.0720964334562209	0.4336782282308369	1.0414844447036176	1.0961149102394323	0.8632150519657441	0.8682071930099349	0.9600585278749654	1.020211066800242	0.48058909928054505	1.031924601804771	0.5395235337816757	0.372971660502055	0.1635694539891046	0.2173136631752015	0.15347379693234697	0.2524267564845051	0.0997218085746936	0.14807353398529965	0.22908222158829794	0.31947638480575224	0.09638739001551255	0.20701024531712942	0.2805268317680638	0.10793870083271395	0.23626619165238516
MUC1	1.032787502425784	0.9445229149153312	1.1683945135541218	1.2046423902634011	0.8222168886648018	0.6272662554741418	0.8077172989303921	0.8955087298401272	0.982460038991638	0.8043634738398422	1.149298419179259	0.337200787289625	0.5431831569333045	0.8288198735576608	0.8188070320075479	0.7195090367906694	1.0577806530259264	1.271258050110996	0.9923844885600119	1.138448960686416	1.1784890767618994	1.0074040680349512	0.6931447831953679	0.8281995931172412	0.47275564469809606	0.3143960377891013	0.8323720013524453	0.34225538394713406	0.04707736377877181	0.14903328105288915	0.016510339441563993	0.0374610647590623	0.2510966765341569	0.22789267528018264	0.08067601502479071	0.2264813640249257	0.03421065181109095	0.03264426771933948	0.5536473673931535	-0.17644950151067662	0.06464591092099559
MUDENG	1.058216142401188	0.8300249764191316	1.032580374938704	1.0007374135462768	0.8127045687059957	0.7807136823823306	1.0061154741036709	1.0631697432036575	0.6713156581551472	1.0923919836009222	0.6678295292023866	0.9492760259229347	0.7616827159898065	0.8756956211928331	1.0114765751148087	0.8020525603612829	0.7559913749251708	0.8634988808432422	0.8173957676399954	0.953862169889844	0.7695726737872164	1.0041401580632763	0.9425586323097703	1.0964269423144892	0.8090332980399322	0.9699318110665494	0.960230008410718	0.4126387655797048	0.16844108562089843	0.874276201390852	0.4685864242864439	0.3431357184288113	0.4012739851937046	0.26906678454681643	0.03980622495357489	0.156189697844479	0.3595775274261501	0.26867483058888464	0.6809058104647892	0.2979898773920526	0.42707699262622034
MUS81	0.8943330942411092	1.1009528489747629	1.0296167832308694	1.2585112431961734	1.0812411813771692	0.9737929428572563	0.5759870583081228	1.1108295166283346	1.0699795358777409	0.8999705459446155	1.0666764229024635	0.4320502171361369	0.5865531371560762	1.0121343380942283	0.9151626875460757	0.5936357007862663	1.1231186499655421	0.6495049968430253	0.9822656927969953	1.18880826756864	1.2626103041232053	0.9634726087963106	0.946651165052085	0.9014516436204563	0.5177464907805787	1.0089704331485851	0.9761272815854842	0.10480717822071561	0.12961840527125323	0.27290040050791653	0.08303579998056687	0.4300113403483583	0.2902090723558639	0.26165106592267406	-0.05196947294992338	0.20235933572237874	0.0093194663286007	0.27471247237666496	0.4231276453319319	0.1402806039491935	0.4975594324967503
MXD4	0.9989246480103575	0.867254290451104	0.9837455673586573	1.210567988113758	0.9750714280760278	0.6830616703065999	0.9569437943198973	1.1554578949627885	0.7127783997427537	0.9530921086828799	1.1557978405905711	0.8755509088415026	0.9044188793630377	0.7684163148437513	0.9403540940345785	0.7907550305898088	1.0176954818814723	1.2137587911584022	0.9499229666730353	0.95277028759442	0.9977788234756222	0.8525517525650077	0.8459973002592518	0.8699822546501208	0.6439352105284799	0.944970104756687	1.0359159486438902	-0.0052190366544753175	0.07300338062827061	0.6865548437145774	0.25648074456243464	0.4184509112497081	0.3157683229962931	0.022275447435955886	-0.0221115493650621	0.17167735125785066	0.4847239523756519	0.10606917128169124	0.9327559335010012	0.2637911227765235	0.20287498817524074
MXRA7	1.0765943793292154	0.9430238612264814	0.9727563144299596	1.1815711361898777	0.8162448779982312	0.4223764721721085	0.981957725890054	1.0284592805718977	0.8515606465059289	0.9169861264417014	0.7602242487250035	0.38270263509997116	0.3780896910918342	0.6842569998287713	0.8545999962645969	0.8998064218651034	0.8419502282447435	1.1865815581864123	0.7251466832241853	1.0093234025307598	1.0105319768337222	1.125373672666569	0.6099073320365922	0.8052149968449696	0.5612929894039286	0.5517724958817515	0.808999462636327	0.005530787915420277	0.12079692142173193	0.04172788981193842	-0.06017812344625978	0.1351375228478282	0.3482561390693526	0.40881362218694106	0.10227845564191096	0.1117076054942866	0.6787407290045222	0.1680991078035421	0.43702622314473594	0.10352409951184116	0.07857911880404278
MYH10	1.1175880631837427	1.0180870150832804	1.1792710176003078	1.2930629087039889	0.9342599880774061	0.5601660287631756	0.8217573247568546	1.1733674330519155	0.9641822524872876	0.9426768424608185	1.1262320822782965	0.6825582955370639	0.5876029554629487	0.9154544645016127	1.0702853657696392	0.8731488751835355	0.7951821262837031	0.6416827405870316	0.6728199885501653	1.1173194676287377	0.9266077658194307	0.6580052010309716	1.0049466032929182	1.0751189473845306	0.7335136155086976	0.9608254684983195	0.9383099348040815	0.025849871393128332	0.2554577275035581	0.37032475044975155	0.3610317029312551	0.1358317840969434	0.1738557914062535	0.1139861652987304	0.11994507069924487	0.10698606091764695	0.37127673991409127	0.1538275470696342	0.7730402856254881	0.24605522280392433	0.26718820650430963
MYL9	0.5279734164611756	0.9954349913150695	0.9909024090224134	1.3006842685611693	0.8704603939264861	0.5241962645506288	1.0237692057761372	1.1529366508528756	0.9521974037575096	1.108523755786619	1.120151390404232	0.31028890418483357	0.30863552910959924	0.7065452419472122	0.9460556989996416	0.7800627650238185	0.8785530464285558	0.7932719948925362	0.8727071721109145	1.0791529152246397	0.922465921846138	0.7890958726002948	0.8216250254240074	0.9312098194516034	0.47139802255381014	0.7858891263795602	0.8473302167148655	0.2458292283328254	0.1841299396981	0.11937931164634064	0.06159690166719223	0.1335042569413416	0.30839301086884796	0.34314524756611053	0.06740862830150984	0.01337828213903669	0.668443744718199	0.1023507679315443	0.4218225552821422	0.11835383580937253	0.21938010536954877
MYO10	1.0728824256565572	1.1223208288902444	1.1907949469497154	1.2269289849221454	1.0019007227709869	0.3122654409319945	0.9379816549831368	0.8965529542316777	1.0544233988818061	0.9342052290937053	1.0312727590485244	0.7386308475014528	0.7468224921983828	1.0009477547873553	0.9595965259308636	1.0249841212444721	0.7506442975156064	0.8963653236696191	0.7639168250118088	1.1070017698562953	1.0317754561335688	0.9614052930391785	0.7939780427769072	0.8409183700636584	0.6545362728988436	1.030144768257796	0.6598115783167195	0.30192326133147085	0.0318884977430125	0.6007584671888424	0.17720667004319357	-0.08355226682232231	0.012568917403996904	0.21371567198726682	-0.26239136069026436	0.34986796397982933	0.3477526628695635	-0.2487121588084238	0.7322344282501004	0.026532112150129405	-0.21915567574533346
MYO15A	1.2362329245105812	1.155779611540496	0.7987287054785499	1.5023606649975512	0.6771695577269634	0.7772468825121286	0.6157673983154428	1.3265477898409475	0.9689059428754994	0.6791781781541677	1.0907978113316275	0.5530831792326145	0.682022216872125	0.9170080227198167	1.0217126968686974	1.0107990961067705	0.8823764988651805	1.2173228155985076	0.8517633008237717	0.9992381365827447	1.2052917072528464	1.0361708580928193	0.9115597211829365	1.1481255887242643	0.6276614401969498	0.7252755468096832	0.9131177220472497	-0.041504632513807316	0.19658487886256082	0.3967738854621641	0.20423347688469606	0.30627493878547996	0.3908709861800559	0.31887565051120004	0.2492299739917041	0.25039992125169785	0.13131086307839834	0.3761596678981307	0.7114878901358019	0.34583615386143784	0.31625366669823074
MYT1L	0.8354867149275975	0.746339380761951	0.8629809510987543	0.9438695382395683	1.0099462322617807	0.7597221930919218	0.781351950864809	0.8021826507605823	0.9284523147500741	0.8170791521433816	1.0904134121467932	0.4562032993660978	0.8129620341198783	0.901912735774524	0.9041748266836276	0.6628027002019803	0.9580626653401731	0.958409087160108	0.9706391572810814	1.0368852493944882	0.5527159100241344	0.9197696185902583	0.6725292008915686	0.860200135273742	0.7197017578750988	0.5526294861319496	0.7398739294999577	0.3681733026637005	0.26848043802349375	0.5272410153002086	0.43007496012962154	0.32071841552817937	0.19013354850179365	0.21049055105573755	0.4983178799032194	0.575878420943715	0.2870928036446523	0.3913743048966072	0.5752823502755565	0.27116938307236005	0.4429421341112615
NAB2	0.9262815750435522	0.932388335782814	0.5997007898525859	1.0364369667111353	1.0335299569418606	0.6889596530861841	1.0181837645784122	1.0898262228001614	0.9807308201264999	0.9493911280349856	1.1975695135288196	0.5314744699719953	0.7935980941633538	0.8932457150868724	0.887343904100591	0.7207352111682004	0.8896641949691766	1.1401066106150912	0.8945792795429182	0.9950222786178982	0.9892172236990113	0.852324081075089	0.6650893439226768	0.8517964050142481	0.4645792415489225	0.9546743802645339	0.879025664427961	0.06352534219647432	0.3135764058253858	0.36054699423584724	0.292041534646446	0.18947793933398982	0.34649850784979264	0.38154089698685945	0.14967997402821576	0.3483402735032739	0.5400891603431295	0.2412980778572098	0.8759591462536518	0.23972092304618875	0.337259076225606
NAT10	1.0756734214023584	0.9294361807708389	0.7731431001933264	1.3248226157196292	0.8828895753352763	0.4992077043419496	1.0864725777104334	1.0531244728945652	0.95310403671256	0.7675159762141615	1.0402453791923643	0.5861588634592707	0.44968109135953527	0.8054453369759249	0.9834625826753371	0.959962155513586	0.8181289098209796	0.5745458796754013	0.8170684339075782	1.0517656591215525	1.095246295254105	0.8395791771904115	0.7237760502092732	1.1048352448774295	0.9949410054095331	1.0168505782407955	1.1625509792774782	0.23492530804985878	0.3999114819095466	0.3913939641097226	0.40862508240806084	0.38167466724830046	0.2438484754441077	0.32248494155881646	0.33662396492237034	0.20333492450290547	0.3759688854530421	0.2961744639171304	0.5542178907891584	0.4056245676448711	0.40702776689982234
NAV1	0.7991139878079135	0.9319018075733478	0.8981575959781587	1.054827149812966	1.0479176772375551	0.7898634552345333	0.6973115454559081	0.8008820640545711	0.8711185223981377	0.7978388554537373	1.2032081315999696	0.3842377550961211	0.7066173436461001	0.7636592947851196	0.2384023796129877	0.7860158248778849	0.8679730406443535	1.1434994556405425	1.0542177458084292	0.7630943573688221	1.1070307126602343	0.9085596014412783	0.8274610143191445	0.6818157864371486	0.38855588430547283	0.8643051823515868	0.8064624091329436	0.06950430226671722	0.11004893742330202	0.1859373108777409	0.07999608788894852	0.10314920514817238	0.2103867350569688	0.35193214350330204	0.09114237934093072	0.13640491950970413	0.39707144769895497	0.16707606636624184	0.7043107981904305	-0.07347652999711185	0.1374037237798218
NCOR2	1.1356208821026081	0.9366559638342022	1.155499413987235	1.2280436168720463	0.873272824681115	0.4754030744166249	1.1682433007598103	1.0577573034937973	0.8958196479898888	0.9668195697098954	0.9733830590792225	0.6165943192213645	0.6633669383932208	0.7671638330121806	1.0467247022504438	0.835139506110032	0.9265649187912812	1.1497161082872003	0.7773441967707853	0.9236535780754176	0.9318193311185357	1.0699560901628624	0.7135264614442116	1.0320723663711027	0.511642205809427	1.06974112891508	0.870608126767511	-0.013987400022154262	0.4120265977487718	0.5555093664276729	0.1239823715702828	0.35429408888902136	0.3114111210905195	0.21116000026852788	-0.030715534609116357	0.21791913927752526	0.5419613437012312	0.060889385369327975	0.4459916494598959	0.2961127309573097	-0.00381221028224088
